timestamps,h_com_hist,h_clear_hist,angmom_wb_hist,motor_timestamps,motor_current,motor_voltage,motor_power
3.437003613,0.6345234568,-0.002560770008,[ 0.72448643 -1.49871163 -0.35704533],3.437058926,-3.420000076,59.69183413,-204.1460773
3.438009977,0.6335820909,-0.002363975491,[ 0.71370516 -1.03173683 -0.35264892],3.438057899,-3.080000222,59.68383344,-183.8262202
3.439001799,0.6326553239,-0.002171566735,[ 0.72141138 -0.69589244 -0.36170944],3.43906498,-2.610000014,59.68566704,-155.7795918
3.440012217,0.6317415577,-0.001984283612,[ 0.74117624 -0.22053571 -0.38121473],3.440075874,-1.22999987,59.68283335,-73.40987727
3.441007614,0.6308391612,-0.001795073688,[ 0.77802554  0.18213272 -0.4003047 ],3.441074848,-2.080000013,59.69333394,-124.1621354
3.442003012,0.6299464826,-0.001604571612,[ 0.8145279   0.45252799 -0.41590093],3.442185879,-2.610000193,59.69850032,-155.8130974
3.443001747,0.6290618606,-0.001411369504,[ 0.84833673  0.60723067 -0.43392112],3.443185806,-3,59.70416641,-179.1124992
3.444014788,0.6281836371,-0.001214687084,[ 0.86835448  0.52647957 -0.46170587],3.444185972,-2.52000019,59.70416705,-150.4545123
3.445004702,0.6273101689,-0.001021913324,[ 0.85563162  0.13998454 -0.4953825 ],3.445206881,-2.450000066,59.71250025,-146.2956296
3.446002722,0.6264398399,-0.000834172503,[ 0.83262113  0.10029473 -0.51998837],3.445206881,-3.690000106,59.71100044,-220.3335979
3.447006464,0.625571073,-0.0006630851185,[ 0.81013632 -0.39260385 -0.53759842],3.446312904,-2.769999936,59.70566686,-165.3846934
3.448006153,0.6247023418,-0.0005124739548,[ 0.76951219 -0.69202285 -0.56115622],3.44731307,-2.599999785,59.70616595,-155.2360187
3.449001074,0.6238321822,-0.0003891835022,[ 0.72489368 -0.72978743 -0.57556678],3.448307753,-2.079999924,59.69949977,-124.174955
3.450017929,0.6229592032,-0.0002957329442,[ 0.69771252 -0.44153127 -0.5718401 ],3.450263977,-0.8200002313,59.701334,-48.95510769
3.451002359,0.6220820982,-0.0002398319291,[ 0.69820717 -0.26068456 -0.56884865],3.450263977,0.469999969,59.69416809,28.05625715
3.45200181,0.6211996548,-0.0002257786571,[ 0.7211215   0.1684812  -0.58041184],3.451444864,0.6700000167,59.68450101,39.98861667
3.453007698,0.620310765,-0.0002482573018,[ 0.72958375  0.56433476 -0.59884384],3.452437878,0.719999969,59.701334,42.98495863
3.454008341,0.6194144339,-0.0002997889517,[ 0.73335855  0.84644046 -0.63777439],3.453437805,0.2799999714,59.68666585,16.71226473
3.4550488,0.6185097885,-0.0003732455225,[ 0.73739634  0.97961041 -0.66344612],3.454437017,0.2000000477,59.68816694,11.93763623
3.456002712,0.617596085,-0.0004701874062,[ 0.72297755  0.92554702 -0.67759153],3.455368757,-0.01999998093,59.68600019,-1.193718865
3.457032919,0.6166727163,-0.0005918945997,[ 0.62562898  0.60057633 -0.65912165],3.456566811,0.1400001198,59.69350052,8.357097224
3.458039045,0.6157392172,-0.0007433783478,[ 0.47697943  0.01284604 -0.60047996],3.457571983,-0.3700000048,59.69966698,-22.08887707
3.459004402,0.6147952701,-0.0009515353435,[ 0.35857777 -0.5755773  -0.58218645],3.458499908,0.1299999952,59.6825002,7.758724742
3.460046768,0.6138407087,-0.00122064514,[ 0.4504564  -1.06820416 -0.74498311],3.459685087,0.03999999166,59.6754996,2.387019486
3.460999966,0.6128755208,-0.001574438949,[ 0.48930793 -1.48267676 -0.7786278 ],3.460683823,1.120000035,59.6211675,66.77570966
3.462042332,0.61189985,-0.001925301239,[ 0.42060675 -1.84053351 -0.71971814],3.461684942,0.7100001574,59.52216657,42.26074763
3.463014126,0.6109139966,-0.002292496747,[ 0.36771525 -2.04446227 -0.70327979],3.46268487,1.660000026,59.33100001,98.48946157
3.464026928,0.6099184162,-0.002760429018,[ 0.4155049  -2.02192508 -0.74215399],3.463625908,2.270000041,59.02733294,133.9920482
3.465004683,0.6089137181,-0.003245707245,[ 0.45358617 -1.8341206  -0.8173424 ],3.464809895,2.159999907,58.62133344,126.6220748
3.466000557,0.6079006615,-0.003807611856,[ 0.4285797  -1.58053177 -0.85684572],3.465809107,2.120000064,58.22866631,123.4447763
3.467042208,0.6068801505,-0.004345305737,[ 0.41930311 -1.32285022 -0.91479433],3.466747999,1.439999998,57.92216682,83.40792009
3.468003988,0.6058532282,-0.004919070343,[ 0.66668965 -0.93749881 -1.07090562],3.467940092,0.3499999642,57.79766655,20.22918123
3.469001293,0.6048210682,-0.005468212627,[ 0.59210008 -0.83661345 -1.11194992],3.468935013,-0.2400000393,57.86566607,-13.88776213
3.470011473,0.6037849658,-0.005959921939,[ 0.4388152  -0.78277463 -1.0407628 ],3.469881058,-1.100000024,58.04766655,-63.85243459
3.471004248,0.6027463274,-0.006457704213,[ 0.26172253 -0.83685073 -0.86575967],3.471062899,-1.289999962,58.30016645,-75.20721249
3.47200346,0.6017066577,-0.006906661453,[ 0.43466716 -1.16066286 -0.76238816],3.472061872,-1.369999915,58.82550049,-80.59093069
3.473001242,0.600667547,-0.007378989167,[ 0.52215004 -1.71564189 -0.86839474],3.472999096,-1.149999976,59.18316714,-68.0606408
3.474003792,0.5996306559,-0.008026085256,[ 0.58020293 -1.90551543 -1.15456636],3.474183083,-0.2700000405,59.48716736,-16.0615376
3.474998474,0.5985976998,-0.008440583,[ 0.43943954 -2.16340882 -1.24174759],3.475186825,-0.7600000501,59.64166705,-45.32766994
3.476004124,0.5975704314,-0.008791531939,[ 0.31037391 -2.31799861 -1.21849985],3.476187944,-0.25,59.70716731,-14.92679183
3.476999521,0.5965506232,-0.009118427614,[ 0.23103744 -2.31824949 -1.17945152],3.477186918,0.8499999642,59.66916656,50.71878945
3.478004217,0.5955400486,-0.009429821293,[ 0.1665489  -2.19111791 -1.15477352],3.478239775,1.560000002,59.58633359,92.95468055
3.47905302,0.5945404629,-0.009717487752,[ 0.11655645 -1.89477056 -1.15839739],3.479311943,1.560000002,59.38500023,92.6406005
3.480042458,0.5935535833,-0.009970198101,[ 0.07667723 -1.61733742 -1.16420667],3.480313063,1.48999995,59.26150068,88.29963304
3.481001377,0.5925810697,-0.01017292352,[ 0.0693635  -1.36602209 -1.16668597],3.480313063,1.610000074,59.0063324,95.00019952
3.482029438,0.5916245045,-0.0103201205,[ 0.08505166 -1.2289827  -1.17164902],3.481311798,1.539999962,58.82883326,90.59640098
3.483043432,0.5906853739,-0.01040494973,[ 0.11121534 -1.18320528 -1.1839947 ],3.482355833,1.319999933,58.67566617,77.45187543
3.484130859,0.5897650486,-0.01042268646,[ 0.12573628 -1.33236358 -1.20096538],3.483436823,0.1899999976,58.67016729,11.14733164
3.48500371,0.5888647671,-0.01038653135,[ 0.11643831 -1.53107843 -1.21622018],3.484441996,0.2500001192,58.79833285,14.69959022
3.486004114,0.5879856182,-0.0103009461,[ 0.1055414  -1.76553122 -1.22051707],3.485372066,0.219999969,59.05733363,12.99261157
3.487041235,0.5871285265,-0.01018342393,[ 0.09870826 -2.06267721 -1.22296608],3.486570835,-1.209999904,59.44516754,-71.92864702
3.488036871,0.586294239,-0.01003560297,[ 0.10841743 -2.31616385 -1.22825612],3.487570047,-1.87000002,59.67816671,-111.5981729
3.489042044,0.5854833137,-0.009907512081,[ 0.11491879 -2.58068137 -1.24494021],3.488607883,-1.779999852,59.7253329,-106.3110837
3.490003109,0.5846961104,-0.009757314174,[ 0.13306797 -2.75441501 -1.2764833 ],3.48968792,-1.099999964,59.72916603,-65.7020805
3.491038084,0.583932784,-0.009600159877,[ 0.14319445 -2.73600526 -1.30263356],3.490683079,-0.4600000083,59.72650019,-27.47419059
3.492000103,0.5831932804,-0.009444092436,[ 0.14233608 -2.52599946 -1.31532068],3.491722822,-0.01999995299,59.73316701,-1.194660532
3.492999315,0.5824773349,-0.009279848442,[ 0.13152276 -2.13929238 -1.32354947],3.492807865,0.6600000039,59.73149999,39.42279022
3.494045496,0.5817844734,-0.009115661117,[ 0.12004135 -1.79569697 -1.32583178],3.493808985,0.8400000297,59.72766622,50.1712414
3.494999886,0.5811140171,-0.008925234058,[ 0.11129575 -1.46504808 -1.32577957],3.494740963,0.4600000829,59.72083346,27.47158834
3.496003151,0.5804650887,-0.008732545304,[ 0.10678548 -1.2041581  -1.33960037],3.495933771,0.2300000489,59.72399902,13.73652269
3.497036934,0.5798366232,-0.008509724626,[ 0.11422143 -1.13482278 -1.37337511],3.496939898,-0.460000053,59.73266729,-27.47703012
3.498021364,0.5792273796,-0.008247449295,[ 0.12399635 -1.21770182 -1.40251629],3.497875929,-0.9299999774,59.7360007,-55.5544793
3.499009371,0.5786359569,-0.007978611129,[ 0.13260988 -1.49593935 -1.41701619],3.499059916,-1.169999957,59.74166679,-69.89774758
3.500005484,0.578060811,-0.007673060518,[ 0.13888701 -1.75834097 -1.41656369],3.500062943,-1.309999943,59.73266665,-78.2497899
3.501002789,0.577500275,-0.007347357763,[ 0.14186699 -2.06087596 -1.41105212],3.501074076,-0.9699999988,59.73716672,-57.94505165
3.502000809,0.5769525804,-0.007047616554,[ 0.15008073 -2.33402066 -1.39927753],3.502112865,0.1000000238,59.73199908,5.973201332
3.503000498,0.5764158807,-0.00637013662,[ 0.16206425 -2.44013312 -1.39358864],3.503182888,0.160000056,59.71750069,9.554803456
3.504016876,0.5758882758,-0.00609106783,[ 0.1635165  -2.50877692 -1.40335128],3.504188061,0.7899999619,59.69666672,47.16036443
3.505020142,0.5753678377,-0.005842134389,[ 0.16036846 -2.40874504 -1.43203366],3.505190134,1.790000051,59.60833359,106.6989202
3.506006241,0.5748526356,-0.005625438837,[ 0.13844801 -2.18823795 -1.45116747],3.506191015,2.410000036,59.49599965,143.3853613
3.507009983,0.5743407629,-0.005438361083,[ 0.10936906 -1.9261406  -1.44947729],3.50720787,2.119999982,59.28500048,125.6842
3.508000851,0.5738303622,-0.005277392457,[ 0.0877296  -1.72357875 -1.44529142],3.50720787,2.090000071,59.10000038,123.519005
3.509002209,0.5733196503,-0.005143449904,[ 0.07996612 -1.56256173 -1.43157586],3.508312941,1.890000027,58.79466693,111.1219221
3.510002375,0.5728069425,-0.005028032117,[ 0.07308274 -1.55803221 -1.41059319],3.509315968,1.719999962,58.49199994,100.6062377
3.511001348,0.5722906743,-0.00492629993,[ 0.07464675 -1.65929918 -1.40891067],3.510312796,1.330000013,58.22566668,77.44013745
3.512003422,0.5717694222,-0.004840912811,[ 0.0702656  -1.84571831 -1.41760732],3.511316776,0.8399999812,58.0661672,48.77557935
3.513003111,0.5712419219,-0.004768788935,[ 0.06681192 -2.21532792 -1.43754666],3.513247967,0.4500000253,58.05066617,26.12280125
3.514044523,0.5707070843,-0.004713750654,[ 0.06045237 -2.39672883 -1.45925306],3.513247967,0.3200000003,58.10216649,18.5926933
3.51504755,0.5701640083,-0.004682231128,[ 0.05236485 -2.65468417 -1.46561166],3.51443696,0.4300000034,58.2076664,25.02929675
3.516004562,0.5696119911,-0.004680267446,[ 0.03815146 -2.76526389 -1.4590555 ],3.515445948,0.7100000121,58.24966685,41.35726417
3.517001152,0.5690505355,-0.004711857607,[ 0.00542608 -2.79006693 -1.45849186],3.516369104,1.420000035,58.18900045,82.62838269
3.518001556,0.5684793536,-0.004780056483,[-0.0262532  -2.64421597 -1.46993762],3.517567873,1.880000003,57.97783343,108.998327
3.519004822,0.567898368,-0.004879418943,[-0.05044522 -2.39049756 -1.48218894],3.518574953,2.559999987,57.62133408,147.5106145
3.520044088,0.5673077092,-0.004996948345,[-0.07304859 -2.1091915  -1.50031927],3.519500017,2.429999962,57.15700022,138.8915084
3.52104044,0.5667077102,-0.005135707206,[-0.09509228 -1.84712879 -1.51557882],3.520689011,2.570000052,56.66650009,145.6329082
3.522000313,0.5660988981,-0.005283227693,[-0.11217908 -1.6658704  -1.52729986],3.521687984,2.230000004,56.27050018,125.4832156
3.523043871,0.5654819834,-0.005432469028,[-0.13686236 -1.54304201 -1.53105748],3.52272892,1.779999971,56.0309995,99.73517751
3.524015188,0.5648578455,-0.005584252286,[-0.16354383 -1.56891243 -1.53607799],3.523813963,0.9200000111,56.06816737,51.5827146
3.525040627,0.5642275175,-0.005723484291,[-0.20344051 -1.75358063 -1.54803009],3.524812937,0.4799999893,56.23600006,26.99327943
3.526000023,0.5635921676,-0.005853409914,[-0.25433104 -1.99369948 -1.56342206],3.525746822,-0.2799999826,56.50766627,-15.82214557
3.527001381,0.5629530796,-0.005993462826,[-0.2991225  -2.36998269 -1.5822546 ],3.526936054,-0.4300000053,56.70616659,-24.38365193
3.52799964,0.5623116323,-0.006127147595,[-0.319895   -2.78252403 -1.59493043],3.52793479,-0.3999999464,56.82133357,-22.72853038
3.529000998,0.5616692769,-0.006276822771,[-0.32764484 -3.12586748 -1.6012421 ],3.52886796,-0.03000000678,56.88749949,-1.70662537
3.530002356,0.5610275149,-0.006424688171,[-0.35219686 -3.33165706 -1.60918628],3.529874802,1.070000026,56.81933276,60.79668755
3.531002522,0.5603878749,-0.00658848227,[-0.36810131 -3.33810603 -1.61917203],3.530951738,1.219999973,56.68749936,69.15874768
3.532005072,0.5597518905,-0.006764187582,[-0.38189205 -3.19897051 -1.64433023],3.532063961,1.750000015,56.46449916,98.81287436
3.532998085,0.5591210779,-0.006947439647,[-0.38791561 -2.87636731 -1.66980928],3.533065796,2.459999949,56.08216667,137.9621271
3.534000874,0.5584969144,-0.007128301332,[-0.38328994 -2.39932462 -1.68670429],3.534116983,2.150000036,56.03049978,120.4655765
3.535001516,0.5578808188,-0.007293572806,[-0.38576941 -2.06057963 -1.70021759],3.535192013,1.60999997,56.15016683,90.40176689
3.53600812,0.5572741319,-0.007433636771,[-0.40381051 -1.77201966 -1.70911232],3.536189795,0.7299999893,56.37433306,41.15326253
3.537002802,0.5566781005,-0.007209001383,[-0.43501986 -1.53934031 -1.70902601],3.537191868,0.3199999966,56.55483309,18.0975464
3.53800106,0.5560938613,-0.007267109602,[-0.47946503 -1.4743741  -1.71662033],3.538197994,-0.1200000029,56.69683329,-6.80362016
3.539004087,0.5555224285,-0.007284958791,[-0.51698191 -1.59800585 -1.7275996 ],3.539222002,-0.7200000063,56.8313338,-40.91856069
3.540004492,0.5549646828,-0.00726493418,[-0.5443706  -1.92691579 -1.73699407],3.540208101,-1.029999994,57.01683299,-58.72733762
3.541005611,0.5544213628,-0.007213031121,[-0.55224988 -2.33545002 -1.75141896],3.541101933,-1.049999977,57.2001667,-60.06017369
3.542003155,0.5538930591,-0.007136165741,[-0.56425257 -2.53774242 -1.76644698],3.541101933,-1.199999999,57.41766675,-68.90120006
3.543000221,0.5533802103,-0.007041150403,[-0.5799015  -2.9383435  -1.78824731],3.54231286,-1.080000015,57.75699997,-62.37756083
3.544005394,0.5528831019,-0.006938575718,[-0.60803848 -3.16030203 -1.79433437],3.544250011,-0.2500000056,58.20750046,-14.55187544
3.545042753,0.5524018671,-0.006837658003,[-0.63769105 -3.25917666 -1.80176204],3.544250011,0.3200000003,58.41716703,18.69349347
3.546039343,0.5519364897,-0.006748743996,[-0.65869008 -3.15851605 -1.80963241],3.545447111,1.410000008,58.51383336,82.50450549
3.54700613,0.5514868098,-0.006671550925,[-0.67372477 -2.93337816 -1.82482214],3.546447992,1.909999967,58.383166,111.5118451
3.54804635,0.5510525304,-0.006598333042,[-0.67912568 -2.59924477 -1.8579129 ],3.547371864,2.249999968,58.10999997,130.7474981
3.549039841,0.5506332267,-0.006518882934,[-0.6843975  -2.21662698 -1.88718761],3.548579931,1.809999984,57.74349976,104.5157336
3.550042152,0.5502283561,-0.006429289886,[-0.68266416 -1.92541429 -1.91430428],3.549574137,1.379999999,57.40816689,79.22327024
3.551021099,0.5498372703,-0.00632617018,[-0.68039578 -1.73302065 -1.9353672 ],3.550503731,0.6900000107,57.16533279,39.44408024
3.552013636,0.5494592276,-0.006194336374,[-0.66969797 -1.71874137 -1.95397112],3.551687002,-0.1299999859,57.04749934,-7.416174111
3.553013802,0.5490934071,-0.006050369783,[-0.65597865 -1.86468919 -1.97483193],3.552685976,-0.5499999784,57.05933317,-31.38263201
3.554013014,0.5487389226,-0.005889923685,[-0.6481532  -2.16157383 -1.99549578],3.553734064,-0.5399999991,57.16650009,-30.86991
3.555015087,0.548394837,-0.00572793385,[-0.65872687 -2.554831   -2.00780253],3.554818869,-0.1799999792,57.35316722,-10.32356891
3.556012154,0.5480601775,-0.005567301872,[-0.66816194 -2.89808029 -2.03595375],3.555814981,0.1100000106,57.59866651,6.335853925
3.55701232,0.5477339498,-0.005422296398,[-0.67728856 -3.22060573 -2.07097088],3.556748867,0.7299999855,57.83416684,42.21894096
3.558010578,0.5474151524,-0.005299962276,[-0.70303754 -3.42556432 -2.10995697],3.557935953,1.14999998,58.00066757,66.70076654
3.559022188,0.5471027905,-0.005210967294,[-0.71649161 -3.43467732 -2.13448607],3.558935881,1.50999999,58.02833303,87.62278232
3.560011864,0.5467958884,-0.005163008873,[-0.72844132 -3.30101445 -2.14067136],3.559935808,2.160000026,57.87066714,125.0006425
3.561019897,0.546493502,-0.005151707696,[-0.73265028 -3.03747276 -2.13937833],3.560881138,2.210000008,57.5600001,127.2076007
3.562016964,0.5461947298,-0.005173382202,[-0.73160665 -2.672451   -2.15243228],3.562062025,2.280000061,57.24333318,130.5148031
3.563009739,0.5458987221,-0.005219843049,[-0.7372608  -2.4272896  -2.17266107],3.563065052,1.700000018,56.77683385,96.52061856
3.564018965,0.5456046895,-0.005276596369,[-0.74753909 -2.15522051 -2.19869248],3.56406498,0.680000037,56.5385011,38.44618284
3.565014362,0.5453119104,-0.005337159221,[-0.75708502 -2.05467608 -2.21310558],3.565069914,0.4500000365,56.39716657,25.37872702
3.566012621,0.5450197357,-0.005393592721,[-0.76027461 -2.09599214 -2.23046945],3.566064119,-0.6800000034,56.45833397,-38.39166729
3.567013264,0.5447275936,-0.005443622354,[-0.76923141 -2.26657108 -2.24437866],3.5670681,-0.7700000051,56.62316704,-43.59983891
3.568008423,0.5444349913,-0.005486255658,[-0.77858746 -2.45961351 -2.25435795],3.568187952,-0.9099999778,56.8858331,-51.76610686
3.569014549,0.5441415168,-0.005527973911,[-0.79305427 -2.84659761 -2.26836163],3.569190025,-0.7399999928,57.12166723,-42.27003333
3.570010424,0.5438468377,-0.005578124015,[-0.79730314 -3.24491558 -2.29937084],3.570189953,-0.3199999798,57.35933367,-18.35498562
3.57101965,0.5435507001,-0.005249339946,[-0.79700792 -3.53889631 -2.32798095],3.571193933,0.5400000103,57.49983342,31.04991064
3.572010994,0.5432529249,-0.005325253889,[-0.78854139 -3.70046664 -2.35518352],3.572191954,1.210000023,57.5056661,69.58185731
3.573010683,0.5429534037,-0.005425089729,[-0.78210916 -3.69275535 -2.38101536],3.572191954,1.609999955,57.35416667,92.34020574
3.574012041,0.5426520938,-0.005546916795,[-0.77680709 -3.53652026 -2.39977984],3.573310852,2.079999972,57.04766655,118.6591448
3.575011969,0.5423490116,-0.005688088214,[-0.77812611 -3.22140043 -2.40428653],3.574312925,2.339999989,56.77749952,132.8593482
3.57601285,0.5420442256,-0.005835713288,[-0.7889269  -2.86150825 -2.4049793 ],3.575314045,2.439999931,56.34116681,137.4724431
3.577012777,0.5417378493,-0.005983635917,[-0.80750342 -2.46207294 -2.41841559],3.577266932,1.960000023,56.02066612,109.8005069
3.578022718,0.5414300327,-0.00612382043,[-0.83136335 -2.22541913 -2.43490406],3.577266932,1.470000029,56.01266607,82.33862072
3.579013586,0.5411209548,-0.006247783281,[-0.85484676 -2.05533504 -2.46212287],3.578444004,0.9499999993,56.14166641,53.33458305
3.580020905,0.540810815,-0.006352048709,[-0.86714504 -2.03102507 -2.48322094],3.579441071,0.480000006,56.43716685,27.08984043
3.581008911,0.5404998252,-0.006431303409,[-0.86362322 -2.1806481  -2.49001658],3.580441952,0.08999999426,56.61333338,5.09519968
3.582016468,0.5401882025,-0.006487608255,[-0.85518383 -2.43155608 -2.48666113],3.58137393,0.1599999852,56.76900037,9.083039222
